GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",50400,51500,53200,53900,56200,60800,64200,66100,66800,147800,154100,151700,160200,175200,194300,214100,238500,264900,283500,307600,333400
 "00000","United States", ,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",7666000,7721900,7833600,7800600,7866300,7944500,8023000,8199300,8361800,8789600,9107200,9464800,9200400,9747500,9700300,9815300,9621000,9845600,10188400,10250300,10394600
 "00000","United States", ,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",21000,21000,21000,23000,23000,23000,22000,21000,21000,21000,22000,21000,20000,19000,17000,18000,18000,18000,19000,19000,20000
 "00000","United States", ,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",2650600,2706800,2684100,2734900,2838100,2980800,3007600,3084800,3125500,3110600,3011800,2904800,2798000,2802400,2832700,2809300,2807400,2815300,2879000,2836400,2822800
 "00000","United States", ,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",2059600,2038400,2212200,2075700,2001500,1920800,1981000,2033100,2099600,2460100,2855900,3195500,3084300,3449400,3410100,3497600,3301700,3406600,3645600,3661200,3756300
 "00000","United States", ,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",2746600,2767500,2708000,2763900,2820700,2841500,2819700,2848400,2897300,2914200,2924300,2915200,2898000,3021700,3012000,3023800,3101000,3197800,3250800,3337100,3386600
 "00000","United States", ,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",188200,188200,208300,203100,183000,178400,192700,212000,218400,283700,293200,428300,400100,455000,428500,466600,392900,407900,394000,396600,408900
 "00000","United States", ,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",5257200,4989300,5446600,5548400,5674000,6006500,6507300,7109100,7453500,7752500,7682200,7504200,7691000,7928300,7856200,8056800,8405800,8668300,8868200,9203700,9504800
 "00000","United States", ,SAEMP25N,1101,"531","    Real estate","Number of jobs",4430500,4167600,4596600,4682700,4857700,5187800,5673600,6256800,6591100,6924300,6856300,6753000,6952900,7216500,7136800,7320100,7687200,7939600,8097300,8416800,8700300
 "00000","United States", ,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",794500,789500,817700,832200,785200,790100,805800,823100,832300,798100,795700,721800,709500,684500,692100,708100,689100,700900,742700,759300,778000
 "00000","United States", ,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",32200,32200,32300,33500,31100,28600,27900,29200,30100,30100,30200,29400,28600,27300,27300,28600,29500,27800,28200,27600,26500
