GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000","Missouri",4,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",2550540,2839646,3118244,3134397,3187460,3289158,3587615,3865409,4106976,4506064,4886964,4620360,4912315,5225232,5315168,5611065,5902722,6147898,6321855,6603505,6912794
 "29000","Missouri",4,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",197501,214435,226977,232365,243424,245770,262514,268919,285632,299541,309339,312811,327873,324607,330863,326841,349133,367712,377712,420560,444645
 "29000","Missouri",4,SAINC6N,1500,"61","   Educational services","Thousands of dollars",1604998,1694870,1856661,1607240,1740463,1745785,1836329,1862725,2024520,2129083,2211688,2418263,2475119,2567097,2814835,2898366,3011926,3056362,3140641,3121854,3200927
 "29000","Missouri",4,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",9202448,9581305,10167369,10957978,11731293,12472014,13296672,14019958,14827259,15586387,16515740,17350753,17983382,18298350,19268193,19988602,19996050,21279238,22143712,23160410,24209720
 "29000","Missouri",4,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",3799687,3960032,4211022,4472198,4730830,5008656,5262360,5582091,5902840,6181546,6455269,6724469,6966690,7272882,7549862,7880551,7897679,8328309,8580374,8926790,9388116
 "29000","Missouri",4,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",3566974,3677582,3866969,4356935,4667701,5038685,5503262,5771649,6110546,6472719,6905413,7276134,7515444,7476386,7908541,8094621,7965621,8576763,8956196,9380681,9706020
 "29000","Missouri",4,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1247049,1294628,1374634,1376972,1475106,1516726,1556610,1606949,1716366,1795687,1942502,2036167,2109290,2153208,2227362,2310798,2349479,2428340,2531753,2620706,2749176
 "29000","Missouri",4,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",588738,649063,714744,751873,857656,907947,974440,1059269,1097507,1136435,1212556,1313983,1391958,1395874,1582428,1702632,1783271,1945826,2075389,2232233,2366408
 "29000","Missouri",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1265200,1309378,1402500,1376703,1526585,1551724,1592671,1614764,1677286,1745183,1795645,1793159,1782124,1804676,1854105,2006362,2062406,2032274,2091285,1981160,2025775
 "29000","Missouri",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",506315,526967,595473,582745,665175,674950,669250,667646,774366,800905,801406,833792,830946,878613,899341,1023640,1047016,1096229,1103065,1057425,1062066
