GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41000","Oregon",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",438500,464045,534483,535774,568342,554641,567349,582318,619159,682662,699879,665128,682981,668486,739622,742882,791814,828482,915664,1014422,1088934
 "41000","Oregon",8,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",155029,168104,207331,224513,243905,209307,205007,217128,216157,245548,249486,236700,259830,242528,288760,276418,291427,310325,346837,404504,444180
 "41000","Oregon",8,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",28515,30221,33732,34987,36058,36846,37903,38444,40599,43617,45998,44436,46734,48706,52205,54525,55793,59058,62924,65231,69867
 "41000","Oregon",8,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",254956,265720,293420,276274,288379,308488,324439,326746,362403,393497,404395,383992,376417,377252,398657,411939,444594,459099,505903,544687,574887
 "41000","Oregon",8,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",2039793,2151918,2348918,2180481,2244989,2393384,2550783,2702289,2878780,3074678,3110105,2939077,2980139,3111431,3404686,3584453,3852016,4224155,4513890,4881930,5288742
 "41000","Oregon",8,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",414796,447568,498392,469063,477956,484345,515140,523712,542342,566139,597094,549574,552368,584886,622071,650833,689814,751711,772580,833439,921081
 "41000","Oregon",8,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",1624997,1704350,1850526,1711418,1767033,1909039,2035643,2178577,2336438,2508539,2513011,2389503,2427771,2526545,2782615,2933620,3162202,3472444,3741310,4048491,4367661
 "41000","Oregon",8,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1718435,1786580,1952875,1998593,2047357,2150984,2335688,2451977,2604192,2733856,2769672,2637850,2604209,2664986,2842738,2906472,3088344,3312390,3533328,3634179,3869039
 "41000","Oregon",8,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",545871,563755,613978,665184,648553,669560,709805,724005,782462,818868,786448,717100,705347,741328,784293,807308,851032,931797,998815,1064144,1131032
 "41000","Oregon",8,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",300230,312429,339591,331847,324995,340844,365328,379928,397077,424705,434078,400684,396732,405374,432454,446280,469447,507269,540869,588747,625038
 "41000","Oregon",8,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",688466,731737,795342,812509,893978,947577,1061590,1153319,1222490,1276430,1331918,1331707,1337692,1343702,1444768,1462784,1549625,1649448,1780999,1781714,1878365
 "41000","Oregon",8,SAINC6N,1904,"814","    Private households","Thousands of dollars",183868,178659,203964,189053,179831,193003,198965,194725,202163,213853,217228,188359,164438,174582,181223,190100,218240,223876,212645,199574,234604
 "41000","Oregon",8,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",11291325,12100729,12969589,14206966,14600076,14771506,15245116,15709724,16364432,17248967,18112008,18988240,19401176,19811950,19675525,20112331,20898981,21753761,22735928,23674774,24732291
 "41000","Oregon",8,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",1692827,1711773,1858786,1890051,1981460,2130875,2243768,2325295,2383226,2459547,2558596,2623045,2716489,2743644,2732268,2690794,2730997,2827272,2962163,3077879,3201113
