GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",43008,43441,40598,39703,38754,38389,38760,39118,38376,38458,36882,35332,35690,35081,34551,33746,35103,35320,37402,38093,38733
 "93000","Great Lakes",3,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",41563,41208,42921,42897,41116,40888,40812,41074,40955,41058,40033,37363,36039,36241,36334,36638,36905,36034,35882,34726,34351
 "93000","Great Lakes",3,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",4039,4139,5022,6017,5468,5349,5445,6234,6399,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAEMP25N,905,"517","    Telecommunications","Number of jobs",156528,152405,163209,166133,154436,144716,141362,139938,136374,144111,143630,138492,132125,128470,125048,124979,124160,118247,115693,113384,110079
 "93000","Great Lakes",3,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",54632,56165,59321,58461,52917,51944,48194,46782,46329,37810,37229,34969,35708,36994,37304,40510,42511,43723,43805,44789,47048
 "93000","Great Lakes",3,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",4394,4452,4888,5145,6090,6383,5999,6157,6203,15398,15272,14700,14972,15900,19477,21310,23362,26788,28089,28844,30345
 "93000","Great Lakes",3,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1228906,1236632,1250202,1238065,1243926,1249773,1250903,1252699,1256929,1307570,1339603,1382109,1342755,1403647,1389739,1393422,1353829,1376866,1416448,1420595,1438300
 "93000","Great Lakes",3,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",3275,3202,3175,3245,3235,3121,3053,2785,2728,2675,2617,2438,2313,2504,2251,2367,2379,2444,2649,2599,2731
 "93000","Great Lakes",3,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",445061,455947,451914,452951,464322,480995,479004,477659,473929,467281,449873,428668,412638,410628,412997,410667,403449,401622,407744,404827,403167
 "93000","Great Lakes",3,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",282356,277362,300677,279063,271572,260367,267789,268138,269272,315866,366241,416777,399949,443335,433205,440151,409732,415809,441749,440792,452528
 "93000","Great Lakes",3,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",472363,474006,465624,475756,480419,481849,475876,476641,483715,487077,486066,484365,482249,495672,493568,489042,495015,512404,520667,528245,534197
 "93000","Great Lakes",3,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",25851,26115,28812,27050,24378,23441,25181,27476,27285,34671,34806,49861,45606,51508,47718,51195,43254,44587,43639,44132,45677
 "93000","Great Lakes",3,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",747511,706944,780641,795453,807210,840962,893056,948879,972816,1001199,987413,964565,987065,1015986,996617,1012798,1048666,1069141,1090981,1118332,1151380
 "93000","Great Lakes",3,SAEMP25N,1101,"531","    Real estate","Number of jobs",627380,587748,656907,671042,690796,725490,775942,828586,852965,887171,874202,860415,884954,917647,899320,914070,953606,973065,987824,1014115,1045725
 "93000","Great Lakes",3,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",117264,116343,120535,121065,113078,112335,113963,116853,116392,110433,109728,100847,98929,95290,94240,95294,91580,92687,99733,100784,102373
 "93000","Great Lakes",3,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",2867,2853,3199,3346,3336,3137,3151,3440,3459,3595,3483,3303,3182,3049,3057,3434,3480,3389,3424,3433,3282
 "93000","Great Lakes",3,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1335678,1416180,1465855,1478452,1456350,1446884,1480816,1499273,1530435,1586235,1593332,1524829,1526770,1555411,1574974,1612283,1643935,1694983,1713435,1734572,1765497
 "93000","Great Lakes",3,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",297027,297402,297945,303079,317323,322149,326620,337320,343721,342083,354769,344242,343677,358427,382456,395650,409853,409595,432291,437091,435818
 "93000","Great Lakes",3,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1420327,1498932,1535782,1476998,1479730,1492249,1568781,1596783,1639491,1671100,1634267,1492218,1564511,1633325,1677426,1718238,1760163,1742664,1750203,1751514,1779819
