GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),154,156,421,(D),209,238,162,188,(D),(D),(D),221,274,300,(D),(D)
 "02000","Alaska",8,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),76,(D),(D),232,(D),410,587,714,837,812
 "02000","Alaska",8,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",16959,17557,17931,18154,17970,17785,17036,16993,17544,17731,18444,16435,15706,16622,17138,17309,17500,16763,16615,16381,17044
 "02000","Alaska",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",50569,39161,41664,51908,47636,47559,50099,53652,65824,62185,64716,69664,66331,70512,71248,76474,76269,80794,79635,72119,74027
 "02000","Alaska",8,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",17535,18315,16293,(D),(D),(D),(D),29094,25128,23225,11152,4011,4264,4038,3919,3797,3339,4056,3811,5139,5143
 "02000","Alaska",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",284536,278567,284826,313956,321915,325301,347915,373066,387423,408735,419537,411679,410849,428821,431118,462086,462375,484681,472358,474272,491213
 "02000","Alaska",8,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",936976,990012,996823,1016866,1096715,1150513,1202287,1266683,1287004,1329388,1343056,1317472,1318516,1370828,1401912,1435605,1480729,1532869,1507959,1501603,1523399
 "02000","Alaska",8,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",168038,181097,187688,195076,213178,227522,235623,240076,236237,237779,224223,205554,205452,217407,234424,248218,248406,256067,253970,249526,248032
 "02000","Alaska",8,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",18567,20111,22227,24157,28100,30108,30428,34717,34675,35729,39112,35087,34194,36122,37405,39554,38089,38298,37796,36030,36701
 "02000","Alaska",8,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",25057,21538,22486,22052,24627,27150,27866,29943,30599,30224,29897,27689,28421,29894,30224,30652,30484,28663,29953,33623,33552
 "02000","Alaska",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",85445,90286,91597,97515,113256,126154,134583,152900,163348,162510,158766,157344,161115,164586,165931,167076,181473,184104,172005,168092,170292
