GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",3965491,4117558,4624142,4815339,5032053,5346412,5498547,5606489,5865204,6257448,6391417,6267565,6488511,6618729,6831670,7119040,7179862,7396909,7856387,8064942,8275452
 "98000","Far West",8,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",1956237,2026262,2114902,2007916,2129018,2188872,2327948,2331994,2355531,2431681,2410043,2305284,2315430,2305023,2386931,2380441,2461538,2608232,2847704,3060260,3245526
 "98000","Far West",8,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",4868065,5147259,5500360,5246761,5723520,5889768,6795348,7364183,7196891,7373180,7106059,5898904,6139209,6479197,6841320,7077333,7253645,7466033,7557155,8375049,8706678
 "98000","Far West",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",2523464,2582773,2826732,2728616,2766396,2865945,2994398,3007038,3048002,3131394,3060496,2880815,2782711,2745569,2686099,2744446,2844696,2979322,2855229,2862722,2932557
 "98000","Far West",8,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",7659280,8016784,8652909,8774317,9494784,10486270,10945245,11590742,12417527,13088064,13244565,13822233,13738178,14263458,14554701,14497143,15061998,15797357,15993067,15888946,16376413
 "98000","Far West",8,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",3926926,4369063,4619093,4503872,4463709,4628948,4578737,4634308,4771949,4786710,4623810,4216763,4195869,4388307,4430640,4550823,4761524,5006786,5099109,5465346,5742993
 "98000","Far West",8,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",1760898,2539378,3459830,2948724,2727429,2718151,3026861,3440764,3720846,4869707,4844310,4702732,4949284,5607189,6747259,7865216,9153691,10772788,12506738,16048228,18556648
 "98000","Far West",8,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",28107534,29806253,31826931,32699809,32601504,33094225,35406767,36675081,38184466,40297126,40180316,37711349,38284838,40400313,42500526,44323706,46437753,50961189,55631098,60676368,66905158
 "98000","Far West",8,SAINC6N,801,"481","    Air transportation","Thousands of dollars",5734349,6217064,6681931,7247001,6968511,6414060,6362839,5915583,6144307,6397132,6149906,5733971,5957263,6458333,6972437,7428500,7759813,8659018,10120207,11138147,11866630
 "98000","Far West",8,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",1662196,1708785,1691687,1670796,1617563,1669929,(D),1898723,1949324,1939817,2040008,1860422,1792558,1953380,2139057,2093291,2205637,2328981,2191043,2189407,2280086
 "98000","Far West",8,SAINC6N,803,"483","    Water transportation","Thousands of dollars",696129,715055,725938,(D),(D),(D),(D),980553,(D),(D),(D),(D),(D),(D),(D),(D),(D),1445862,(D),1621854,1607190
 "98000","Far West",8,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",6942363,7328904,7883289,7691412,7715775,7914311,8510094,8946990,9379037,9748262,9487425,8613028,8555511,9192847,9534103,10104174,10591553,11248399,11787451,12289077,13089170
 "98000","Far West",8,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",1627581,1779141,1853885,1915356,1981899,2027737,2152389,2264692,2429880,2565988,2669283,2626009,2694563,2941190,3163121,3278140,3498920,3713673,4782913,5572295,6964870
 "98000","Far West",8,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",347926,290463,310897,(D),(D),(D),370327,380037,(D),(D),488575,498395,(D),537050,559334,549095,567133,(D),473808,(D),(D)
 "98000","Far West",8,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",318067,329169,342212,332724,319233,328182,348974,385693,417422,466263,462191,424465,423235,473396,524327,570768,592973,615107,643385,680102,725395
 "98000","Far West",8,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",4462016,4667423,5112984,5333136,5522433,5865188,6250606,6821891,7291949,7609500,7690604,6988907,7371812,7765108,8008909,8425130,8904247,9597735,9995247,10869585,11639670
 "98000","Far West",8,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",3318479,3595503,3911624,(D),4150852,4298314,4595409,4629067,4536803,4891525,(D),(D),4701650,(D),(D),(D),(D),5747445,6342926,6887235,7542301
 "98000","Far West",8,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",2998428,3174746,3312484,3259012,3228844,3441201,4157009,4451852,4569488,5010393,5247977,5239506,5231303,5227006,5550541,5755628,5927288,(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,900,"51","   Information","Thousands of dollars",44561085,56238505,64328996,62999929,56858169,57645018,61656024,62548308,65069164,69687245,68695646,66371840,69070642,74346494,79378725,90273555,97003344,107090822,115069889,130843366,146929000
 "98000","Far West",8,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",16001420,21401760,22419303,21074586,18511037,18963571,18031386,18136340,19763443,22262751,22058263,21619219,22297179,24235959,26073826,26789242,29646923,32781564,34038435,38874827,44773760
 "98000","Far West",8,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",10993616,10688642,11007582,13028131,13055834,13258214,14895686,14745819,14932071,15484203,16010518,15543125,16395720,16768449,17263620,16356263,17757187,19187257,20060328,19869500,20454021
