GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "96000","Southwest",6,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",13617401,14671445,15887634,15225559,15743672,16612512,17597253,18574141,19850950,21256635,21781861,21858367,22391524,23793535,25933331,27536212,29742712,31985463,33767483,35652776,37908462
 "96000","Southwest",6,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",15065308,15813077,17038418,17573588,18546683,19119047,19903546,20422831,21879711,23506073,24640703,24519314,24394052,25420857,27118554,28332060,30346330,31814544,32508988,33771141,36009476
 "96000","Southwest",6,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",4454717,4646694,5061549,5254579,5290678,5220924,5408620,5716834,6216830,6632334,6812298,6470618,6484917,7128186,7712985,8137537,8628305,9027762,9202472,9660537,10320463
 "96000","Southwest",6,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",3128484,3307233,3500034,3489759,3545954,3646531,3801639,3866404,4053060,4331826,4350592,4273181,4233209,4366164,4611732,4852910,5263999,5588010,5834505,6263946,6688812
 "96000","Southwest",6,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",5890575,6401629,6911801,7340877,8253060,8628454,8959545,9080084,9717655,10449908,11254441,11749239,11884001,11994860,12711676,13134351,13902137,14561808,14972617,15502025,16234586
 "96000","Southwest",6,SAINC6N,1904,"814","    Private households","Thousands of dollars",1591532,1457521,1565034,1488373,1456991,1623138,1733742,1759509,1892166,2092005,2223372,2026276,1791925,1931647,2082161,2207262,2551889,2636964,2499394,2344633,2765615
 "96000","Southwest",6,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",91566954,96951100,103930964,111880174,120752154,128217051,134033197,140890910,149474956,158445417,167836844,175681798,182750330,183566015,185344553,191003225,196508896,205462347,210967350,216065615,223416963
 "96000","Southwest",6,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",16550877,16983770,18394947,18664596,19901300,21364131,22875834,24206356,25463401,26666562,27669655,29409337,31744052,32748641,32690790,32189998,32937473,34228462,35313948,36553129,38253898
 "96000","Southwest",6,SAINC6N,2002,"...","   Military","Thousands of dollars",8047464,8289572,8712905,9337931,10944490,12696753,13386357,14384134,15479928,16465752,17682856,18852220,19296169,19538524,19590568,18614503,18046102,17897324,17796504,18107349,18976599
 "96000","Southwest",6,SAINC6N,2010,"...","   State and local","Thousands of dollars",66968613,71677758,76823112,83877647,89906364,94156167,97771006,102300420,108531627,115313103,122484333,127420241,131710109,131278850,133063195,140198724,145525321,153336561,157856898,161405137,166186466
 "96000","Southwest",6,SAINC6N,2011,"...","    State government","Thousands of dollars",19036618,20137554,21312179,22910291,24655498,25650581,26365402,27858160,29005789,30137412,32046577,33346159,34546783,34838036,35711894,37918476,39128926,41241726,42790742,43578618,44766302
 "96000","Southwest",6,SAINC6N,2012,"...","    Local government","Thousands of dollars",47931995,51540204,55510933,60967356,65250866,68505586,71405604,74442260,79525838,85175691,90437756,94074082,97163326,96440814,97351301,102280248,106396395,112094835,115066156,117826519,121420164
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
