GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",20714000,22396000,23698000,25071000,25079000,26000000,27930000,28602000,28698000,30116000,30325000,29577000,29434000,29275000,30449000,30694000,31799000,34062000,36715000,38848000,42149000
 "00000","United States", ,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",16998000,17897000,19459000,20210000,20627000,21903000,25503000,27961000,28701000,31301000,32152000,32502000,32799000,33268000,35701000,36481000,38172000,43251000,48613000,53704000,60313000
 "00000","United States", ,SAINC5N,900,"51","   Information","Thousands of dollars",203656000,230437000,258625000,271079000,260388000,260829000,269502000,270094000,275398000,298551000,305340000,297497000,294078000,305622000,325614000,349604000,366145000,382813000,398519000,406554000,438069000
 "00000","United States", ,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",60642000,69406000,74681000,73902000,69971000,71969000,72271000,73267000,76570000,83461000,81307000,76980000,75923000,81017000,83202000,84535000,90411000,95008000,95628000,102013000,111278000
 "00000","United States", ,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",22319000,22429000,21993000,25146000,24731000,25158000,23798000,22581000,23195000,27781000,25527000,29237000,29832000,30640000,34512000,33469000,36882000,39256000,39608000,38453000,40149000
 "00000","United States", ,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",27813000,30301000,33801000,41134000,45184000,44295000,49414000,49432000,48257000,53722000,65961000,62017000,61396000,61646000,68734000,77255000,75249000,77411000,84560000,74688000,79537000
 "00000","United States", ,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",1406000,2075000,3629000,3695000,3029000,3064000,3296000,3635000,4044000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",67061000,75535000,84567000,87174000,82806000,81818000,84019000,83066000,83123000,92160000,90227000,88991000,85317000,85895000,86558000,87519000,91084000,87504000,87955000,86987000,87357000
 "00000","United States", ,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",22555000,28663000,37849000,37370000,31690000,31401000,33126000,34231000,36067000,26215000,25732000,24580000,24712000,26154000,27964000,30358000,33243000,37818000,40047000,43538000,50400000
 "00000","United States", ,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",1860000,2028000,2105000,2658000,2977000,3124000,3578000,3882000,4142000,15212000,16586000,15692000,16898000,20270000,24644000,36468000,39276000,45816000,50721000,60875000,69348000
 "00000","United States", ,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",367300000,404236000,452492000,504698000,499141000,512579000,547367000,583048000,630289000,663891000,641810000,625838000,665032000,668140000,704812000,700985000,707621000,732405000,785364000,861242000,894866000
 "00000","United States", ,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",1147000,1225000,1176000,1350000,1450000,1451000,1475000,1535000,1635000,1746000,1949000,2034000,2090000,2032000,2003000,2159000,2261000,2348000,2528000,2673000,2811000
