GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAEMP25N,1101,"531","    Real estate","Number of jobs",159468,149212,165776,169453,173655,179232,190104,200894,205557,213133,211273,209698,216420,225663,221754,225673,235807,241000,244905,251072,258637
 "39000","Ohio",3,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",30573,30394,31922,31914,29609,28612,28685,29745,29641,27893,27555,25633,24955,23786,23557,24390,23473,23774,25163,25314,25554
 "39000","Ohio",3,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",767,743,777,846,714,699,718,749,673,645,635,591,605,600,579,625,662,657,653,754,763
 "39000","Ohio",3,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",318622,333886,343748,348633,338867,341563,350181,353899,361614,377328,380599,367299,367338,372910,368489,372962,377655,383862,388129,393568,400203
 "39000","Ohio",3,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",85018,83018,85169,88895,94832,98420,97091,104983,108799,107604,113928,113008,112156,117763,132152,137216,143567,145328,147880,149268,148981
 "39000","Ohio",3,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",365135,399052,400359,383672,380588,379030,395436,398270,406037,411044,404785,371680,382540,393515,402713,412296,422037,418027,420975,420387,426736
 "39000","Ohio",3,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",349172,383410,384966,367958,364820,362851,379227,382517,390576,395850,389693,357322,368330,378844,387443,395738,405006,400732,403675,402408,408044
 "39000","Ohio",3,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",15963,15642,15393,15714,15768,16179,16209,15753,15461,15194,15092,14358,14210,14671,15270,16558,17031,17295,17300,17979,18692
 "39000","Ohio",3,SAEMP25N,1500,"61","   Educational services","Number of jobs",97908,101642,103165,108925,112822,117690,120883,128494,134166,136279,139803,143183,146779,146900,145790,146459,149557,152110,151412,152598,153805
 "39000","Ohio",3,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",643731,657734,670007,688661,706084,722949,736158,750507,769432,788016,806646,818083,832305,842338,853565,863001,866970,881841,893326,897073,904765
 "39000","Ohio",3,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",212023,219509,225285,227713,234805,241525,248997,257783,265280,274974,278387,283417,289961,296993,303024,309220,312183,318803,317843,320873,325231
 "39000","Ohio",3,SAEMP25N,1602,"622","    Hospitals","Number of jobs",201430,200120,199839,204890,210355,213314,217079,220863,223994,224161,232362,234684,236135,238302,243030,245090,244649,251090,257475,255170,256433
