GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",10910,12077,13622,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2595,(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",817140,890365,936947,978475,992972,1031386,1093305,1154298,1220939,1233241,1212643,1152963,1144938,1200109,1254919,1296189,1386112,1457852,1528784,1614508,1733105
 "18000","Indiana",3,SAINC7N,1101,"531","    Real estate","Thousands of dollars",513980,566990,594989,621176,635086,673447,714319,751241,809155,799385,791821,776592,775591,821624,869700,907650,944811,1021250,1080556,1151827,1234874
 "18000","Indiana",3,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",286767,306291,322821,336751,338842,337677,357711,380952,390578,412312,399010,355710,350890,359776,367427,368085,421234,417038,432608,446099,483218
 "18000","Indiana",3,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",16393,17084,19137,20548,19044,20262,21275,22105,21206,21544,21812,20661,18457,18709,17792,20454,20067,19564,15620,16582,15013
 "18000","Indiana",3,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",3132889,3449785,3643445,3812776,3837112,3920483,4154518,4443336,4735987,5162401,5485847,5287137,5432157,5804175,6058915,6470948,6636108,7161823,7566720,7989480,8542539
 "18000","Indiana",3,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1471540,1577034,1720638,1782559,1689390,1722246,1844914,1957708,2040746,2164296,2209728,2062433,2134157,2370762,2516944,2738347,2916839,3154768,3369751,3495842,3554629
 "18000","Indiana",3,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2391596,2641167,2893337,2950477,3121056,3200020,3579504,3831844,4073624,4230518,4254791,3860604,4255785,4654299,4928406,5130665,5469619,5730669,5921756,6267989,6559866
 "18000","Indiana",3,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",2182320,2419658,2647499,2698362,2864814,2939283,3301343,3540440,3762935,3901804,3893683,3527382,3898713,4282404,4541989,4738367,5047310,5285483,5450269,5760807,5999068
 "18000","Indiana",3,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",209276,221509,245838,252115,256242,260737,278161,291404,310689,328714,361108,333222,357072,371895,386417,392298,422309,445186,471487,507182,560798
 "18000","Indiana",3,SAINC7N,1500,"61","   Educational services","Thousands of dollars",848355,900499,986715,1087451,1185735,1220045,1293198,1395624,1527698,1609332,1722754,1813600,1864462,1960601,2029382,2080183,2129640,2214042,2253298,2279450,2363035
 "18000","Indiana",3,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",7859060,8158113,8762881,9329710,9854383,10396294,11013820,11533390,12174907,12856454,13606827,14156842,14536243,15102386,15914417,16446127,16826166,17895809,18842218,19985285,20722825
 "18000","Indiana",3,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",3475856,3526787,3771481,4069918,4303190,4550251,4878699,5116095,5371102,5625538,5909294,6051391,6279577,6574757,7049843,7433505,7691954,8232116,8645073,9122687,9425388
 "18000","Indiana",3,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",2673005,2780930,2999151,3167270,3370415,3548244,3723965,3960000,4228913,4458642,4755189,5047423,5157783,5414045,5672159,5709516,5633818,5984734,6308148,6844637,7079007
 "18000","Indiana",3,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1193368,1266997,1347070,1403529,1445750,1498711,1561934,1601356,1701859,1808960,1923588,1999506,2033702,2081146,2139784,2190264,2261545,2332764,2465249,2509127,2659130
 "18000","Indiana",3,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",516831,583399,645179,688993,735028,799088,849222,855939,873033,963314,1018756,1058522,1065181,1032438,1052631,1112842,1238849,1346195,1423748,1508834,1559300
 "18000","Indiana",3,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",868757,983900,1119931,1201514,1229959,1273411,1306881,1317855,1351478,1419036,1454270,1379744,1383927,1356167,1367936,1388883,1418428,1445069,1491615,1557684,1637882
 "18000","Indiana",3,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",246619,294013,352458,367828,362606,382674,390975,420275,437089,482469,488824,465203,482160,434624,459526,478707,493955,529774,553245,585757,614827
 "18000","Indiana",3,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",31823,34187,37499,39573,41269,44648,46344,49146,50831,53155,57137,56722,56502,57436,58999,60022,64226,67233,69606,72090,74814
 "18000","Indiana",3,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",590315,655700,729974,794113,826084,846089,869562,848434,863558,883412,908309,857819,845265,864107,849411,850154,860247,848062,868764,899837,948241
 "18000","Indiana",3,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",2442875,2571376,2691904,2806394,2865588,2941960,3080482,3172542,3343563,3445358,3502012,3430145,3489756,3670446,3925895,4057087,4229710,4532499,4758515,4960947,5205375
 "18000","Indiana",3,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",336656,355302,376339,386131,374192,359913,367649,360758,389725,428337,444584,413858,405541,449000,469798,485111,488027,523867,543801,566177,600034
 "18000","Indiana",3,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",2106219,2216074,2315565,2420263,2491396,2582047,2712833,2811784,2953838,3017021,3057428,3016287,3084215,3221446,3456097,3571976,3741683,4008632,4214714,4394770,4605341
 "18000","Indiana",3,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2663646,2819659,3001876,3114806,3311919,3426479,3578160,3606933,3771505,3916229,4020864,3898577,3947689,4018325,4182563,4298651,4531354,4744218,4889970,5064864,5312005
 "18000","Indiana",3,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",710446,746947,780641,795921,788179,801052,827267,846297,901842,963200,980591,903509,908099,982445,1024948,1075115,1114383,1195288,1255268,1292237,1352912
 "18000","Indiana",3,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",549667,577803,619494,616982,621655,637177,657149,655396,668422,674994,671385,638523,646739,658912,694404,710142,737989,767375,808932,842723,885589
 "18000","Indiana",3,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1256145,1364674,1467802,1574138,1777793,1851149,1947840,1958204,2043239,2105855,2188731,2194496,2250766,2224976,2308101,2348058,2490694,2589128,2645406,2761796,2877546
 "18000","Indiana",3,SAINC7N,1904,"814","    Private households","Thousands of dollars",147388,130235,133939,127765,124292,137101,145904,147036,158002,172180,180157,162049,142085,151992,155110,165336,188288,192427,180364,168108,195958
 "18000","Indiana",3,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",11234157,11766361,12491240,12882207,13457139,14067259,14658313,15140651,15532630,16074549,16837453,17328205,17374659,17259255,17334508,17362474,17560401,17954049,18410933,18827490,19423170
 "18000","Indiana",3,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",1573206,1638229,1815324,1711958,1760323,1852378,1959360,2028244,2093609,2198153,2282049,2363401,2544709,2505380,2486563,2409284,2473249,2574269,2606391,2679772,2799761
 "18000","Indiana",3,SAINC7N,2002,"...","   Military","Thousands of dollars",226784,238949,254408,262699,330096,451709,465017,525952,493424,502361,584640,657533,626770,584559,534623,523831,497307,492208,509080,506233,540245
 "18000","Indiana",3,SAINC7N,2010,"...","   State and local","Thousands of dollars",9434167,9889183,10421508,10907550,11366720,11763172,12233936,12586455,12945597,13374035,13970764,14307271,14203180,14169316,14313322,14429359,14589845,14887572,15295462,15641485,16083164
