GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",2329,2197,1803,1397,1254,1227,1168,1172,1152,1097,1087,1025,974,995,987,981,1034,1091,1204,1286,1421
 "26000","Michigan",3,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",630,578,474,461,540,552,492,487,496,787,758,701,737,649,833,775,776,794,865,969,1037
 "26000","Michigan",3,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",14666,15104,16066,16493,16311,15382,15590,16106,16931,17352,16605,14216,13700,14315,14688,14706,16246,17624,16904,17635,18029
 "26000","Michigan",3,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",18678,18357,18918,19221,(D),(D),(D),(D),19219,(D),(D),(D),(D),(D),(D),(D),17418,19096,18764,24588,27189
 "26000","Michigan",3,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",14187,15300,16151,16605,16981,16616,16895,17599,17167,15442,15358,14216,14517,15319,17510,18393,17793,18673,17725,26458,32171
 "26000","Michigan",3,SAEMP25N,900,"51","   Information","Number of jobs",85108,85132,88514,87554,83617,81765,80431,79560,77985,78055,75563,71997,70478,69751,69394,71299,74765,73107,73489,71430,72040
 "26000","Michigan",3,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",28745,30110,31111,30616,29359,29555,28790,28488,27784,27054,26174,24069,23204,23053,22563,22269,22165,21476,21016,18160,18304
 "26000","Michigan",3,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",9013,8708,8222,8121,8254,8127,8191,8050,7784,7817,7650,7216,8047,8239,7927,7745,8748,8126,8407,8398,8295
 "26000","Michigan",3,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",7496,7176,7796,7663,7441,7423,7807,7751,7794,7902,7485,6963,6669,6527,6604,6703,6882,6497,6491,6603,6439
 "26000","Michigan",3,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),375,522,450,386,325,353,371,358,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "26000","Michigan",3,SAEMP25N,905,"517","    Telecommunications","Number of jobs",31223,30723,31854,31676,29040,27123,26178,26146,25687,27277,26605,26353,24787,23615,23856,23942,24134,23251,22710,22689,21919
 "26000","Michigan",3,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",7466,7188,8041,8078,8067,7951,7781,7251,7045,5806,5542,5322,5563,5932,5902,6879,7930,8426,8873,8835,9534
 "26000","Michigan",3,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",862,852,968,950,1070,1261,1331,1503,1533,2199,2107,2074,2208,2385,2542,3761,4906,5331,5992,6745,7549
 "26000","Michigan",3,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",210123,209301,209656,208288,212382,216674,216206,217823,217071,223865,227786,230308,222565,235906,236624,239961,233572,236892,247074,249048,251674
 "26000","Michigan",3,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",398,430,402,407,385,369,340,250,266,(D),(D),(D),(D),(D),(D),(D),143,(D),211,204,250
 "26000","Michigan",3,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",85119,85620,83341,84274,87304,91802,91056,91598,90446,88034,84114,77147,73487,74582,77007,77757,77289,78215,81142,81434,81335
 "26000","Michigan",3,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",44449,43616,48279,44168,43138,41762,43696,44680,44662,53176,62047,70592,67741,76376,75067,76581,70109,71188,76506,76131,78458
 "26000","Michigan",3,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",75398,75109,72575,74574,76933,78092,76354,76294,76724,76337,75234,74036,73675,76482,76457,77013,78862,80052,81767,83525,83568
 "26000","Michigan",3,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",4759,4526,5059,4865,4622,4649,4760,5001,4973,(D),(D),(D),(D),(D),(D),(D),7169,(D),7448,7754,8063
 "26000","Michigan",3,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",167370,157148,177392,181308,186167,196207,208614,219621,218848,224001,221234,216562,222344,229902,224729,228761,237765,241398,246625,253355,260936
 "26000","Michigan",3,SAEMP25N,1101,"531","    Real estate","Number of jobs",143344,133638,152670,157078,163168,172652,184756,194786,194796,201555,198090,195397,201047,208937,203892,207825,218127,222127,225717,232060,239268
 "26000","Michigan",3,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",23367,22879,23843,23452,22054,22714,23016,23900,23092,21484,22297,20302,20454,20172,19987,19959,18667,18379,20053,20517,20994
 "26000","Michigan",3,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",659,631,879,778,945,841,842,935,960,962,847,863,843,793,850,977,971,892,855,778,674
 "26000","Michigan",3,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",326058,345197,360653,356162,358134,353249,357012,357225,357742,366141,361497,340066,344635,355566,367791,381934,390599,403335,409481,410908,418058
 "26000","Michigan",3,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",71785,72425,71866,66138,68847,66363,68350,66283,64091,59636,58045,52419,51685,54390,55834,58409,59809,61398,66803,72594,75352
 "26000","Michigan",3,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",318382,331196,347370,324429,326508,333514,343734,352466,357107,359755,350428,319767,335109,358122,367299,376310,377544,375220,375692,373242,381267
 "26000","Michigan",3,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",304995,318021,334065,311214,313493,320556,330820,339753,344503,347048,338100,308824,323763,346400,355096,363971,364280,361881,362607,359956,367745
 "26000","Michigan",3,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",13387,13175,13305,13215,13015,12958,12914,12713,12604,12707,12328,10943,11346,11722,12203,12339,13264,13339,13085,13286,13522
 "26000","Michigan",3,SAEMP25N,1500,"61","   Educational services","Number of jobs",62603,65406,66577,73296,78019,83669,87445,92267,95969,97058,98309,100490,103172,102841,103781,108969,112191,113376,109066,107713,107722
 "26000","Michigan",3,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",505711,523183,537760,544799,556845,571616,579419,593525,610484,630052,638010,634027,636286,643032,651768,651885,651845,662720,673890,680711,685678
 "26000","Michigan",3,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",164157,168920,174293,179639,185165,191550,197489,205365,213178,222778,226904,229582,232860,238682,241035,245375,246548,252788,255097,257899,258465
 "26000","Michigan",3,SAEMP25N,1602,"622","    Hospitals","Number of jobs",173161,176806,177715,172691,178998,181987,181929,184937,186293,191481,195078,192230,192955,195069,200271,198771,197411,201146,207501,210380,213539
 "26000","Michigan",3,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",86361,87208,89673,91284,92463,91076,90720,94214,96052,97992,100872,102773,103480,105368,106318,107976,108917,109629,111764,111128,110553
 "26000","Michigan",3,SAEMP25N,1604,"624","    Social assistance","Number of jobs",82032,90249,96079,101185,100219,107003,109281,109009,114961,117801,115156,109442,106991,103913,104144,99763,98969,99157,99528,101304,103121
 "26000","Michigan",3,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",79929,88167,97903,98019,100220,101394,102500,104098,104435,102693,104097,101056,100991,99000,99721,100639,103486,101903,105478,109681,112537
 "26000","Michigan",3,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",34006,37897,41268,39794,40428,41279,41704,42076,43465,45003,45587,45907,46843,47436,48630,48493,49967,52851,51198,56880,58237
 "26000","Michigan",3,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",2710,3005,3206,3372,3339,3298,3731,3855,3736,3900,3903,3775,3756,3905,3905,3925,4137,4570,4553,4615,4689
 "26000","Michigan",3,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",43213,47265,53429,54853,56453,56817,57065,58167,57234,53790,54607,51374,50392,47659,47186,48221,49382,44482,49727,48186,49611
 "26000","Michigan",3,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",336085,341386,348309,350266,354553,356129,360360,362770,366370,369642,363720,348786,346914,355405,365200,374027,382646,388647,399386,408008,410769
 "26000","Michigan",3,SAEMP25N,1801,"721","    Accommodation","Number of jobs",39673,40278,40171,38939,38157,37486,38023,38323,38929,42819,42208,39559,39470,43301,44041,44954,45945,45728,46830,48339,49765
 "26000","Michigan",3,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",296412,301108,308138,311327,316396,318643,322337,324447,327441,326823,321512,309227,307444,312104,321159,329073,336701,342919,352556,359669,361004
 "26000","Michigan",3,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",275634,283379,282646,287452,295163,295167,301309,303954,305309,306516,304599,296889,293802,306584,309670,313079,321177,327915,322879,321531,324574
