GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAEMP25N,804,"484","    Truck transportation","Number of jobs",3472,3260,3367,3452,3667,3659,3846,3928,4094,4229,4005,4025,3931,3884,3822,3917,3575,3567,3455,3258,3267
 "02000","Alaska",8,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",2346,2296,2337,2193,2148,2120,2104,2092,2161,2256,2215,2212,2177,2283,2360,2409,2509,2493,2555,3532,4028
 "02000","Alaska",8,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",961,965,1139,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1591,1612,1725,1704,1710,1614,1748,1918,1899,2228,2193,1955,1773,1769,2163,2041,1911,2023,2095,2286,2563
 "02000","Alaska",8,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",3119,3109,3260,3449,3363,3124,3044,3077,3216,3192,3163,2978,2997,2986,2961,2876,2954,3191,2916,2979,2970
 "02000","Alaska",8,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",2186,2194,2322,(D),(D),(D),(D),2394,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",623,502,429,468,405,534,554,578,550,535,654,633,644,706,899,817,789,779,646,1277,1536
 "02000","Alaska",8,SAEMP25N,900,"51","   Information","Number of jobs",7220,7506,8167,8144,7820,7858,7791,7900,7985,8067,8011,7629,7418,7347,7195,7211,7307,7262,7354,7135,6828
 "02000","Alaska",8,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",1544,1467,1444,1589,1527,1582,1533,1554,1532,1546,1476,1251,1155,1147,1081,1056,1053,974,957,959,863
 "02000","Alaska",8,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",496,453,442,568,545,547,543,512,501,502,499,504,646,577,523,555,548,569,614,621,627
