GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45000","South Carolina",5,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",465932,509294,562140,637047,658285,693390,726295,755833,814226,858028,913199,952026,1000363,1028524,1051257,1033993,1057668,1117353,1170644,1209718,1262744
 "45000","South Carolina",5,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",260667,287524,307838,279448,314515,336322,338069,358787,394024,436790,466779,480152,501514,496420,514709,523581,571644,621791,663743,721005,767144
 "45000","South Carolina",5,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",447638,496931,467407,433295,436623,456093,481285,506643,514743,548453,587721,542023,529136,555838,569436,577106,614871,658576,681593,707820,742228
 "45000","South Carolina",5,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",54171,56514,60766,63362,69680,74725,82668,97569,78963,84325,88798,83600,80257,87051,94694,95613,105972,116596,125717,126158,134222
 "45000","South Carolina",5,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",13571,14523,15556,18184,17917,17315,20096,20655,21899,24506,26110,26982,28050,30199,31595,33254,36418,39296,42011,44704,46543
 "45000","South Carolina",5,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",379896,425894,391085,351749,349026,364053,378521,388419,413881,439622,472813,431441,420829,438588,443147,448239,472481,502684,513865,536958,561463
 "45000","South Carolina",5,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",1842821,2009112,2126428,2200380,2297963,2424357,2600756,2710180,2905630,3064342,3120599,3003026,3086260,3215888,3440300,3597231,3773002,4063447,4362670,4612209,4814160
 "45000","South Carolina",5,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",453462,487428,526260,529258,534302,538075,589855,594953,646193,690672,697921,629883,641457,669601,696913,704401,701111,760475,820790,885293,925335
 "45000","South Carolina",5,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",1389359,1521684,1600168,1671122,1763661,1886282,2010901,2115227,2259437,2373670,2422678,2373143,2444803,2546287,2743387,2892830,3071891,3302972,3541880,3726916,3888825
 "45000","South Carolina",5,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1600645,1622017,1727471,1795589,1910581,2011772,2130356,2176460,2293847,2430408,2547759,2471651,2511070,2562374,2669602,2809290,2961555,3126036,3216559,3338793,3511710
 "45000","South Carolina",5,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",445568,459632,492558,495919,503028,492616,537192,543315,566361,584474,584037,550984,562251,600227,613759,694983,709543,774235,821722,841999,873390
 "45000","South Carolina",5,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",290525,309150,324898,328065,342871,367258,387932,395540,419333,438674,443549,421638,422244,426232,442795,461524,477856,502967,533021,565456,603213
 "45000","South Carolina",5,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",714901,720388,772684,842288,939680,1015036,1061194,1094512,1156481,1244541,1352404,1350923,1395955,1395653,1450975,1479496,1575343,1642877,1666880,1747592,1819030
 "45000","South Carolina",5,SAINC7N,1904,"814","    Private households","Thousands of dollars",149651,132847,137331,129317,125002,136862,144038,143093,151672,162719,167769,148106,130620,140262,162073,173287,198813,205957,194936,183746,216077
 "45000","South Carolina",5,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",9610271,10307939,11080111,11393071,11970955,12477625,13068228,13782372,14428733,15396630,16443432,16919217,16824741,16841862,17238732,17662504,18058060,18796123,19217231,19758435,20336465
 "45000","South Carolina",5,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",1122843,1158980,1254074,1215944,1307908,1362902,1465194,1539679,1611381,1709414,1812771,1889036,2008061,2040574,2073724,2076748,2101673,2203665,2244264,2314695,2424849
 "45000","South Carolina",5,SAINC7N,2002,"...","   Military","Thousands of dollars",1187629,1316867,1384599,1423446,1602589,1735944,1879895,1993704,2057370,2181890,2361468,2511094,2488641,2483404,2531056,2524117,2468082,2509325,2471454,2458287,2598429
 "45000","South Carolina",5,SAINC7N,2010,"...","   State and local","Thousands of dollars",7299799,7832092,8441438,8753681,9060458,9378779,9723139,10248989,10759982,11505326,12269193,12519087,12328039,12317884,12633952,13061639,13488305,14083133,14501513,14985453,15313187
 "45000","South Carolina",5,SAINC7N,2011,"...","    State government","Thousands of dollars",2679605,2816146,3026725,3120323,3120079,3152807,3200864,3398330,3572943,3781817,3997678,3937145,3979586,3972600,4076977,4185769,4342668,4516854,4643106,4811794,4898564
 "45000","South Carolina",5,SAINC7N,2012,"...","    Local government","Thousands of dollars",4620194,5015946,5414713,5633358,5940379,6225972,6522275,6850659,7187039,7723509,8271515,8581942,8348453,8345284,8556975,8875870,9145637,9566279,9858407,10173659,10414623
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
