GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12000","Florida",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",200355,278391,360799,415527,255339,183292,(D),(D),192115,170450,(D),(D),406024,(D),(D),(D),(D),(D),208428,368745,381815
 "12000","Florida",5,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",5698304,6371747,6950079,7550788,8148514,8875546,10263777,12205054,11914783,9817721,4348721,2224761,4697045,6015020,6562625,7490929,10302513,13115906,14838680,17020424,17705554
 "12000","Florida",5,SAINC5N,1101,"531","    Real estate","Thousands of dollars",3649421,4010498,4210276,4629604,5121990,5932590,7781492,9830538,9779126,7496190,2129170,15920,2460957,3386594,3900014,4779647,7582139,9888243,11621764,13566566,14030562
 "12000","Florida",5,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1957495,2273339,2643773,2806938,2919556,2843179,2370368,2244296,2036145,2184072,2093685,2011185,2055130,2507160,2596877,2476206,2337066,2663298,2714533,2879792,3088081
 "12000","Florida",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",91388,87910,96030,114246,106968,99777,111917,130220,99512,137459,125866,197656,180958,121266,65734,235076,383308,564365,502383,574066,586911
 "12000","Florida",5,SAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",19763465,21586165,24494699,26401383,27013533,28125946,31083336,34800084,38664056,40634147,42040257,39507766,40419496,42659146,44797094,46345258,49533033,53109984,55320967,58777489,63234988
 "12000","Florida",5,SAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",3572369,3861733,4072038,4863009,5760534,6202687,6395757,7035213,7549709,8529110,8153284,7919455,8131106,8863962,10224206,10573345,11077275,11454267,12255706,13811441,14474184
 "12000","Florida",5,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",16119155,18926082,22075713,21956486,22630628,24295215,24610432,27540950,27653537,28473739,25345383,23728520,24546624,24959937,26408103,27479817,29242051,30965931,32756086,35339613,37570344
 "12000","Florida",5,SAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",15545624,18242950,21382682,21121637,21775738,23373654,23606725,26418065,26457472,27383207,24238644,22642422,23479804,23884118,25330774,26384721,28044323,29620476,31407567,33800426,35880492
 "12000","Florida",5,SAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",573531,683132,693031,834849,854890,921561,1003707,1122885,1196065,1090532,1106739,1086098,1066820,1075819,1077329,1095096,1197728,1345455,1348519,1539187,1689852
