GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28000","Mississippi",5,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",103577,112707,114785,104231,109221,111692,114895,126609,154825,153055,137022,115666,108723,108490,109766,109663,110616,112749,116654,116741,119137
 "28000","Mississippi",5,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",76330,87284,93204,94728,96196,95181,94532,103304,120044,107811,106300,102497,107555,109935,110396,105470,106447,107272,114004,116121,114000
 "28000","Mississippi",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",263469,287791,295919,282366,286078,303470,330261,370909,439358,443125,427328,404229,396837,401216,421182,424242,429109,443530,465097,476764,487002
 "28000","Mississippi",5,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",413706,421071,414313,400342,393349,385163,389469,388279,393006,401136,426891,434427,444099,444819,455872,449752,459556,463848,479258,482874,480083
 "28000","Mississippi",5,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",155772,169095,175943,187004,204438,223475,246809,267156,280186,298500,321838,333499,351200,357626,378053,390413,405495,418951,430605,432883,434480
 "28000","Mississippi",5,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",265247,281372,296087,280363,281659,283278,280857,280602,295013,304100,299468,288256,292550,288041,294010,298260,298171,305806,309256,318272,321184
 "28000","Mississippi",5,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",134338,145074,152996,147154,153966,158803,165220,171541,182044,189289,193458,182621,187490,186422,195048,197771,207091,208992,218859,222897,222814
 "28000","Mississippi",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",56895,60806,66844,63797,67899,69701,72744,78263,88054,88606,88725,89014,86908,89264,91420,90300,95222,101974,100727,100490,98653
 "28000","Mississippi",5,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",577274,651109,687620,678177,730180,788580,820602,858317,912609,863461,893229,924916,905706,929279,921774,911716,943592,967038,996745,1015751,1037920
 "28000","Mississippi",5,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",177956,188599,183059,166283,156282,157228,161866,160637,168048,169611,175208,165667,163095,165289,165897,166903,171331,173884,170344,174177,175883
 "28000","Mississippi",5,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",75294,78501,78782,81893,81641,81143,76613,76198,86254,83835,82046,79444,79713,78272,74784,73617,74347,77037,77270,75570,77899
 "28000","Mississippi",5,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1376427,1468490,1522688,1506120,1533943,1597846,1723441,1799458,1857142,1982313,2029437,1951749,1992120,2064197,2181917,2204037,2302653,2481853,2572348,2717747,2927157
 "28000","Mississippi",5,SAINC6N,801,"481","    Air transportation","Thousands of dollars",12141,12957,13698,14963,15167,15623,15176,14409,15455,16289,16741,15666,16453,16447,15969,13672,12253,11465,12059,12678,14416
 "28000","Mississippi",5,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",133210,132843,138221,(D),(D),(D),(D),140668,146016,(D),(D),(D),(D),(D),182214,156742,171238,172942,159511,165102,173173
 "28000","Mississippi",5,SAINC6N,803,"483","    Water transportation","Thousands of dollars",26235,(T),22272,25781,31981,39261,42319,43785,49626,57681,61075,64935,74396,81503,86049,92499,100268,107696,109386,99551,101305
 "28000","Mississippi",5,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",644691,727794,770567,737272,750420,765346,825277,882609,930225,967870,950282,855733,848795,876132,912245,949771,1013435,1080935,1116270,1150370,1235516
 "28000","Mississippi",5,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",40560,34585,37291,34210,37280,35674,40161,40583,39767,35884,34894,37850,39732,44079,47363,48593,49929,51131,51277,55475,57410
 "28000","Mississippi",5,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",56410,52840,49020,62940,61249,57953,60201,63042,66529,73936,84449,87359,87624,98498,103989,97671,97770,104780,102243,103201,104847
 "28000","Mississippi",5,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),2668,1233,1173,(D),1479,1026,1095,1288,1001,2456,1215,1049,1100,1070,936,(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",147624,148268,143686,150765,148929,156780,166537,159074,166880,170250,183240,203526,227853,236478,250460,249182,224465,241594,219040,232120,236879
 "28000","Mississippi",5,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",98647,105583,108033,(D),(D),(D),(D),137470,138134,(D),(D),(D),(D),(D),173607,177206,187430,206587,(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",214426,228461,236224,249719,260111,287411,309427,316339,303484,356593,379606,376807,389163,382553,408972,417601,444795,503787,574360,656754,737514
